a1,a2
2.3069907418014686,0.7495707433284584
-0.3199960919205271,-1.1521603242938725
1.9548375508171674,-1.5023151239946733
-0.45771873821421444,0.8666074222313485
-3.6032858982588327,-0.7862848230854379
0.9431735128799529,-1.5638751459878808
-0.07883496979618299,-2.9135746383650356
0.6278404756825432,1.101810263551855
3.362474218638696,0.5498644983699934
0.14067108726776206,-2.1851586574802675
0.10406010524871122,-2.459204342614018
-3.173811127797012,-0.35999613590581003
-2.4096983644415073,0.29833922687601183
-0.3674790662816533,4.422368997579831
-1.764196660063537,-7.154246424756993
1.320222635672846,3.285016982684204
-9.033282184259056,2.5421449440364996
1.0393267983344785,4.490632431322442
3.7828061213503728,1.0323861499737979
-0.25952996114920657,-2.8791261489002142
-2.4063075122317144,0.7990015735720242
-4.462739820045057,0.6437052283607286
1.1121928509375156,2.7260994262027864
3.1745018233167968,0.054330037398516474
-1.2342119515052554,4.628700638707066
2.5631830973726046,0.12806810443472189
3.3130014886016106,1.4343170081340146
1.0547766898886692,2.6097937063500236
2.699599942870397,1.2413978689120566
0.6418109046625048,-1.8922675713554882
1.680977124008146,3.0914056375509706
2.2711833074222048,0.4623865048377868
-0.3995779355717145,3.1715607731271387
-0.504056702441314,-0.4909693956235875
-3.482080942073661,4.445316451504562
0.7206158512132511,-2.1745912809396324
-3.878324921716657,-0.9241667598852126
-0.4190106231154762,1.68391978142159
0.45087017790325834,-0.42168167459261224
-1.7215563358772794,2.457870486139045
-2.6273950236229657,-1.7587361469186362
2.89844741478754,-3.766931643607401
1.3985364167284036,2.8535470163808774
-2.3438922730801885,0.13517916875019967
0.9780913823408933,5.243204787441876
1.6371151588456974,0.49288517944396476
-0.9342004767445042,1.711258817065056
-0.3183565458013626,-2.9075909273091165
0.322330950314515,-3.744378326647335
-3.430907448521316,-0.3335911111529291
-1.2469546343794469,0.4086901476567069
-1.6308566887458564,2.8539378511609845
1.5629516387968927,-0.062201382058645574
1.8702133070465954,-1.5958125653728579
-2.456566661922023,2.1463858818225217
1.9489781147590666,3.677924553117094
-0.003286526221139058,0.5108833306138812
0.47838122949131706,-2.4698363501413385
3.5023108444808275,3.1937709264109433
2.8477609798312815,-2.663816814880451
1.4033061385711902,0.5754596712185154
-1.2660511768138996,0.23448192993522524
3.13138145902541,0.528113957167744
3.8268044608283485,-2.384389283196145
-4.672288116054396,1.1879571005175962
2.7974165500898036,-0.3469665480414866
-2.1482057071821874,-2.5575361432125567
-3.0998741940850807,-0.10909817410322141
3.0873376085852877,1.412665013040625
-1.4372364468242873,-0.31972116806282214
1.0315702562473679,-1.8434616718880046
-5.320258466443069,3.0461258108321743
0.6086413133256312,-1.1906219854282065
-1.318095253230184,3.0874684671895563
-3.9865815411343033,-1.9246572960428905
4.24655917987155,2.1939124211269356
0.6533731695832348,2.2090383311923434
2.728340432376569,-0.6388194048172342
-0.48708660347600774,1.2159491877043729
-4.429506347289709,-2.5270344741609043
0.109186588200987,-0.6584584034191137
-2.9060278937470594,0.3547898347603835
2.886507138749409,-1.7422647482148188
-3.428365775280603,-1.2564412143454742
0.9565454622135805,0.18994907739749672
-2.1430275500578686,2.176283709674576
2.9056255250452843,1.735732717768464
1.5684095986457327,1.8684432065473282
-11.194908442288892,2.736153950274693
-2.645492495008876,2.9451498242800147
1.3483827000803894,-7.09310083680274
-1.0678073901399654,0.7246326733551884
-1.1411890971104752,1.500313044618486
2.4509863174024593,-1.9691137814192712
2.682093414138805,-2.1579965304826274
-2.5982104377316055,-0.6648494357524611
0.4829310032419816,0.6885495575257832
-1.093595163729315,1.375360575057261
2.796881918589957,-1.2898612709642845
-0.14529469955609556,-3.8011895209264615
-0.6551192508188897,3.6743468701451434
-0.41203824719824117,-0.32847545918066856
2.0523621648938817,-1.1507660444404781
0.9561719178308288,1.9878067534261947
2.0820089051957447,-3.7261557308303552
-4.895436696205159,-0.08712981861508914
2.3013606422355646,1.321429791603171
-3.016832018343689,-1.692551784696595
-0.8151819481178425,-1.3429858730814201
2.5813503143246446,-1.9478694093828612
-1.3931925816774438,1.1782927955277098
-4.003812949037804,0.4945884554430125
-1.8372220444523581,2.171579475815264
-2.2894825943877817,2.356576975295477
0.3735951144138488,1.437747591267262
-1.9530698788091496,1.4265094711127688
-4.2016147653289675,-1.8284379929298782
2.3540822374419577,-2.224329785161832
1.1899050060074876,2.5987306851605556
-2.8594402722875185,-3.5251348013484165
0.30629123566320005,-0.7999470776256944
1.9521035439899452,1.4077237177127486
1.8265003349473916,1.2741528422826258
2.4163872692298094,2.0047903104866402
1.675218340279465,-1.1973914949013809
-2.664215399957081,-3.0628688453924116
-1.599999946750378,-4.440830047542736
0.947452344322168,-1.6438596022538747
1.3246680289774133,-3.2789077142595864
1.4444615377477372,1.2238076636472532
1.7453368559119709,-1.327332344071126
2.770082592967868,1.8443692756080894
2.73597069284272,0.6750705351017381
0.011802920348829422,2.7013722616388622
0.325034300782028,-2.34364723008668
1.0454026013745628,2.3625653154893786
1.0734075828054246,4.051381399867704
-1.6349026480837725,5.7709702620940275
-1.3445509790657093,-2.3024347114791386
-1.8794948166544396,4.078535856799977
1.0059642163180236,-2.774832895702761
-0.22307672731946782,-0.22715771812649058
1.8357608168986836,0.33845896587568386
-4.7267025159317395,-1.444457154542569
1.2582529329646748,0.5987589537064716
-4.661292249121382,1.4340767323922983
1.0593282130520725,-3.674791155480013
0.8551253348722978,-2.6995066921952393
0.039608448208153936,-1.5952702164307688
1.665702888311019,0.750615985757563
-0.3588699228714476,0.32955977125190244
-1.2344277064306832,4.645453591060141
3.157264445881243,0.6381530303213838
-1.3776422514757898,-0.5294087268958327
-2.6106599201628615,-2.301102722047565
2.057509846059976,0.002148830553914142
-0.19555410734254655,-4.191037374208681
1.302870061991336,1.6463290428444453
-1.5869662169534051,-7.6285368984497905
2.474142036540232,1.4383751114016683
-0.7128756363989721,5.144942012587944
-1.0428546947705761,-0.8767841982066219
-0.18300259435653637,-2.9984522677524468
3.391077142416886,2.728845362440607
-0.4092218636953064,-0.06710915323295659
0.498344299634159,-0.25785430723471875
2.1483954732098116,1.085245942408693
0.3582300363982231,-1.5083526448008402
0.44506690145289884,-2.332127345596321
1.8007964537033312,-2.438720716231158
3.4756472289386746,0.3481108412731977
-2.0243938308386147,2.6582860581061554
-1.0966848048771392,-2.3126524066981875
-8.344610611356606,-6.290288634092084
0.9730964174450065,-1.733919503429661
1.6462350604875207,0.1535166219272687
-0.8360872796847102,0.6215389051684193
-0.39026555986546557,-0.43866218898098264
1.0421857786529216,-1.3339531140753358
-1.8164184068840101,-1.3693080869772398
-1.5041115499200677,0.3985198922909078
-2.463907255608563,2.4344056483759444
-3.7662332349252954,4.319890515399062
2.1559531558830316,2.176915469925299
1.106655499256683,-0.49878217417377896
-3.0271090925307584,-0.33313614737634684
-1.5656516258760276,1.9230080661223306
0.3522421635312803,-1.5639273284668622
0.8055802972219896,-2.9448276709135426
1.2043937657586168,-1.2973613760792233
-3.6704124467026875,-2.427052692104426
-1.6255671581813067,-4.04619116018377
4.459117513563317,0.45312635372147025
-1.6671253670232709,-1.7832039367273331
-2.224379556756407,-1.842285779263093
-0.061605397373664085,1.5489104183518918
0.8395346392342646,1.4652655045068363
-2.5592688799952605,1.5992314834385666
1.6283822977500877,-2.4651066933199792
2.0742762223273252,2.280679695530496
1.6101382268717774,-1.2423336642611131
-2.5645407171382617,-0.7043074495888795
2.1568714986782367,0.4333766738526098
0.4905175949455107,2.3229155948257856
-3.4604888686004602,1.0399513978100894
-0.1424969272466155,-4.532613994616275
1.7974569539618213,2.919455211135409
-0.3219069542709105,-0.5764298970767623
0.29127151151511654,-1.6592339786135308
-0.9913320466629307,-1.7127323772780267
0.3975521904989974,-4.41989091337199
-0.1452254845090736,3.0603453333011266
-3.047170478047204,2.1026077657807227
-3.801462692479451,-1.706341667020657
2.2261116018678027,-1.2650286636878136
0.5950983314285158,-2.4096296006835947
2.6048662729227017,-2.819761335014512
-1.8099098786681558,-1.6273618903062423
-0.7183876556029458,1.0660361148184159
0.6653620252868588,1.9184122685983105
3.8213371452419147,0.45888918238118603
2.892926349291515,-0.7091737107829776
0.04189698710642108,-1.7643503910565863
-2.4537356024690253,-1.480658868264414
-0.743208399260284,-1.365022391539053
2.0239524738226584,0.011017644201011026
1.4931281197297364,-1.5663178566256246
2.431132160193985,0.9452718724172507
-6.976549140655294,-0.4351053822476067
9.203628272561401,5.351087098107057
1.1286869718358574,-2.2217562820920174
-0.3920579718926194,2.378036289006792
-2.9607215188342524,-0.4189073447158668
-3.1160196412593972,4.699422578562132
-0.7762784749721756,-2.1485724843820395
1.4842217724188962,1.8426423928206839
0.3947068061732224,-1.2955932410960012
2.9438248513731606,-2.083083527848716
4.034327754502811,0.8842256565410691
-2.3852018971161484,-0.11134796699753041
-2.55193986508808,1.1657706293495949
0.1289024790552873,0.5119643118236867
1.9951842189666642,-0.626869795046026
-1.314218787977617,4.125012888497186
-0.7573222048723999,0.8311915930807909
3.379895256158347,3.7036049974615675
-0.9446778626268685,-0.44469153285016716
-4.471588060239024,1.925482915034632
1.007193520192206,-2.40781352557206
3.9022740182876494,1.2362305658148334
-1.1424373946853197,-1.3551219154390124
1.370901165214397,-2.7938248897171616
2.2421062944419314,0.9457657012127337
0.5081960018345723,2.8793806298975237
2.3485689369093694,-1.0168553381800627
-0.8146320905187078,-0.994207122940956
-1.9109005671294494,-1.6918640580208666
2.961301439999422,-1.437694051607686
2.1080679415839985,2.958557122478721
-1.1293609052167308,-0.6430291465709391
2.230038714043245,2.6379482413590702
-1.245561727421142,-1.2155594287105254
0.2658497837106776,0.43439178675911977
2.2964878819058487,4.0768960236483816
0.8852735181051349,2.5931142771693754
2.0513314437447017,-1.743560342793413
1.4687266658857698,3.6843573425097396
-0.24024830011300602,1.7697450490000042
2.8037327139884454,0.2758353073221112
-3.8533134106831617,1.97033351526765
2.8697330267618426,-2.3229470496232305
0.37787414300948324,-2.661153180194109
2.6110624245557403,3.673427223201364
4.928315261318603,1.0517288146990897
-0.31154895353979445,2.1253540827261386
-0.0024931102025058365,2.2648777889998963
2.959172984221472,-1.5512476792129906
1.988912751472172,5.283671423428822
3.509512167049161,0.9664327039614732
1.1513055177463056,-0.36010946205926514
2.105351054817964,0.7676410474889409
-0.6914483646255456,0.09123401133133378
-0.4810982494358455,-0.20049054730820684
-2.417747068111046,1.0896019579731904
5.549518163228643,5.587172575588989
2.2608677446624794,-0.7991349384376897
4.086200103788202,0.9361928696791467
-0.17613223094955577,-1.2989408914446683
1.1677329310521074,-1.3859119566673872
-2.8547224903228283,-2.4333232422806224
0.40467907436218203,-3.726635056689314
0.08557202235473536,3.042431421304794
-1.3902831209551973,4.87249331901744
1.0658230011755796,2.9726454052529014
-0.38840596827764956,2.271425501306094
0.5814616828192005,3.3956933951245425
0.10241696575530404,-0.251331071419807
-0.7739422670746408,-1.9930028299094396
0.24960667151603516,0.11260837368112507
0.542164469061521,-2.8640914415758325
0.4109096346124529,-0.7283183598242496
0.97786603943573,-3.7551371765670134
1.5607832288117285,-0.6842380949391574
-2.8522407119823954,0.7674410707495203
-2.575327916358317,0.5190680513961548
-2.1634454898469198,-2.2852439450727053
5.660914810032699,16.893681070669444
-3.4109783847532733,-1.0129623921725408
-1.6801507792691335,3.101274952783029
-1.9532464090796378,-2.282343827695939
1.4877232865385182,2.2474266100989553
-0.16787050201046577,-1.5545898786623005
2.9183679024537947,0.4833848491580231
-4.586336909601097,0.013220407216789009
1.5517471619632213,-2.1082572685159198
0.43571185274590524,6.105997737735065
1.8753988610813883,-2.7389507846346164
-2.6400201178522664,2.2504635321777258
3.4854833371905767,3.5889849719730025
0.38043144450094063,0.9046663211666901
1.2792065743630152,-2.0103260927415296
0.8013736823087085,-0.11705485042808089
-0.27312030969988493,-3.6565836264182083
1.476310019869141,0.04926762938406241
9.519259620165519,-2.3991682661831906
3.427264350105842,0.30283198914935544
1.6261901784866506,1.0977944503416122
-2.0117504339111547,2.264449267870896
1.0904409056850948,-1.6655148109790527
0.9738555813850458,0.25967751541786066
2.119036870186866,-2.565190582819194
0.4602071494482662,2.0544214109447063
2.1962014889551473,3.6883031633051684
2.5388756524941223,2.2115115796489566
-0.25116125719868504,-2.859172361026814
-1.5339677375522653,-2.045863528287505
-3.051670645407902,1.0057120075348949
0.7939546630532079,-0.48836914449520086
-0.47929467578690726,1.6994625369994145
-2.6665985914456742,-4.8872393589735115
0.33411065504471454,-1.2283818185257112
1.359707211102069,0.12036536619451367
-1.1763915237755842,-0.6302000157286753
3.7045947349003114,3.1338541386142884
0.06707231447030475,-1.920225376618304
1.7743532519314755,0.6585662108524897
-1.5851035306360792,1.331016781505661
0.13270955540696835,1.392977759655538
0.35995191339902205,-0.27538532995384657
0.5217332778859034,2.932154481253188
-0.18249617717313682,-0.9785963007029965
-2.7725367601446207,4.8053888000352005
0.7230735675969663,0.8828411688885408
-0.3133153784619109,-3.764645382974771
7.296945705709858,-0.7417698312050099
-3.186284874917307,-3.617222095346968
0.6583505149958025,0.5970554031290278
2.0119496250085405,4.572829807423686
0.8172530293176984,2.9923489809911783
-5.202162179657182,-0.46209671250660234
-9.07057524528501,2.4121772312774246
-0.5642758424493334,2.2638007346366726
-1.7014957206323664,5.685881622010682
1.296991604525499,2.4041297409068827
0.3995726740568127,-3.244011267208747
-1.7345143553737143,-2.9294109065375675
2.0518149420660863,2.6912226356840807
-0.7345780295821036,3.737356667409528
2.391941669131962,-4.107969617974587
2.935485755795155,-0.5401226436783957
1.4774524787343446,0.2944845840207201
-0.06395228655963395,2.62797416658468
1.5080173107047066,-2.0698844400132606
-0.3691666510567373,-1.408208644409916
-1.5310442692452466,3.1686395146380764
0.9837719364755453,0.8247291233623173
2.621976029306381,1.8994639021685562
2.65430692830939,0.028060494906265346
1.6538585971147268,-0.8117698303471876
-0.8792569328909835,1.4589004018551368
-0.5568062386621679,-1.2445102915914599
3.671201558345079,-1.2743920185991688
1.5041962977546877,-1.4808726127367629
1.6010703406868565,-3.1620830680306797
-6.002482087504003,-1.2419784244012353
-1.7540268424324756,0.11470268756933785
1.190044742346937,-1.7267554913648786
0.36071025736399415,-2.5116931664367885
0.01866416198130921,-0.17390851015947129
0.12633671124388518,0.3683982033863694
0.9723202927956454,-0.2513228433489273
0.9661282680876753,-2.1530531502258987
2.0346323653498546,3.631032036529992
0.8698482364244159,0.75766045564889
3.7187968870792365,1.4995356177348922
-0.9799683199263169,2.0175235655086645
-2.5440592561384743,1.557981670782761
-0.0588742300193064,-2.71844738215563
-2.399573367509995,0.6588538552129107
-1.5118152456252574,4.311699821611586
-2.6855158748601196,1.6817567627981262
2.4064202398202235,-0.8666825963985588
2.02327856568592,1.130822304200652
2.4549275711508693,1.7907491373767013
-0.6128253213887039,-2.2713342654911415
2.427398991604223,-0.08072047388534792
-0.3569581962554687,-2.2521669844964287
1.1637751864673413,1.043041621102645
0.7795416885642487,-0.6321050078423354
-1.4139407897566432,0.17136515725617393
0.9355510653178529,-4.123584478695001
-0.4015236928019382,-1.8752634189596036
-2.0172081465054226,-2.144274598876142
2.2050014067773187,3.7558761193296633
1.4195810044850468,0.08040576228148592
1.8624597066676356,2.5278647061581063
-3.2260121854404837,3.1972545210447745
-0.3809001833821865,1.5333543128638525
-3.7310409911268443,-4.438482077028875
1.735659564705424,-0.44386246851638117
-0.6559492763145786,0.789657978765094
-0.6321869653591735,1.1989907955230732
-1.0289385852014878,5.313601271937539
2.4412792877649876,0.3978845158837613
-1.176743521759392,-0.0457021423313107
0.5409794911422023,-1.5060787298106877
1.4925013531732827,1.696707464576024
1.477611790439649,-0.7099792388215639
-0.6232418390435852,-1.7915197481739362
0.965605410083766,-2.8453932791603194
-1.3607081668417436,-1.3535854225796309
0.7782915630543792,0.6150549616136117
0.2813047475642699,-2.6473540041176635
-4.508038077072454,3.7764209083140985
1.2209010081247074,-0.6210582767711106
-3.0420658674399905,-0.1526458382814786
-2.7526868355701586,-1.4943681884581674
-0.07314467537808107,0.2370581377750954
1.0236365528272748,0.440034779399483
0.13889730966832914,5.012559737897316
1.2409324668795152,-2.2108122463994673
-1.5307920698471613,1.661838375244275
2.5898599342431283,0.4982559281626526
0.895213561598736,0.22984925772253043
-0.09792505913382284,0.2235412651000488
1.599952714479558,-1.9287181325006468
-1.9897097218085282,4.3214079351190495
-1.4384141984586254,-0.7863643093584796
-2.5411499303613914,3.6660449336973318
1.8027654763811858,1.7786467728159718
-0.38537504323578126,-2.624458725460992
-2.903021420225365,-2.915137219364801
-0.5913964906445718,2.370231218611254
2.0640006763156027,-0.3173475109845875
-1.9472217700294003,-0.7104582996110053
-2.592829637725391,-3.324317754404525
1.0425932501133404,-2.4249077734101787
-2.7048613770082555,0.822794781142912
-1.6643472043017815,-2.321579174264297
-6.799101106372637,-2.6064776961051495
-2.294325613288685,0.18819738332816593
-1.110836792761678,-2.8037414937325726
-0.12816993732633364,-5.415781911236126
-2.3763893641660547,-1.8704791621954926
0.8075303951682175,-1.529710303129266
1.6959527415297437,1.7549803321578765
3.627098936548621,-0.7949477378216601
-1.1941811220719594,-0.7231428366744079
-1.1178212961045715,0.8326626331627545
0.7983259623998716,-0.7892920109501774
0.449561725661867,1.6260213840867108
0.28139381052758367,-1.0682747671050545
-1.922706780053822,-0.5501920371402839
2.307721366750717,2.6349283279930042
-3.4463087717194125,3.971645994680517
-2.2317240649008894,1.8089434765683077
1.478060696444213,-1.8902568093368113
9.674643317287947,1.1086412611248353
-0.7834789142642913,-4.170511220283206
1.175820243474478,-1.8921082566837992
1.3808389695925385,1.353754918630901
1.6394900833371313,-1.9476621346706902
2.110692297244699,-0.542117200526185
2.1864645487336496,-0.28681319255063564
-2.067887376738733,-3.3234083725569077
-3.714448686492505,0.7226850412328799
3.1891560738256413,1.2093147408190599
-1.0297852582795288,2.386891925870066
-2.4344128737103086,0.9562527579107875
-0.8000823699809652,-1.4013955342036073
-1.0108861513418506,2.6354414994041235
-0.34382551468915695,-0.6901775270295321
2.1565368954849125,-1.2219096684788722
-0.1939575372874722,0.3582033159662063
2.766897575482799,-2.7568336302569554
-1.7818334268328229,-1.5494600614845127
-1.227039106606163,-4.265815167658253
-1.889898510643915,-0.9469559845598878
0.9903204080778693,-0.6839661933704351
0.3316982154297587,-2.118105524625515
-2.7499395891392204,2.2656764443383066
-0.6888362589103543,0.9549197850996327
-1.335219008976729,-2.8234883110539974
-4.039532882387927,-9.598405380678859
0.7120272619625226,-1.3595094853120733
0.9497813526378157,3.4660997400225892
1.297171687772938,0.224787159994977
0.1515388568111192,-0.9578252282400112
1.02720789250625,1.868359873313134
-2.3624857348123887,1.23703948705868
-2.1988075964264184,4.189698720705405
-2.0228744403791556,-2.419030384072932
-0.4039377930669965,-3.3114999414679644
-3.9052192750352637,-1.6902879472394032
-1.2621361213508304,-3.94862927469599
-0.9541917871191895,-1.5202803219783472
3.256482085804999,0.03157271924636093
-3.6836146956560216,2.0469840414309637
-0.41771774569886516,-2.5875645901298148
-3.4502041828298236,0.9074763452351967
-0.1510023568946566,0.08901090081255765
2.081669480787833,1.7819835499960834
-1.2762793624965618,-4.3943066701229725
1.110899989456247,2.815152655489473
3.5804530754235313,-0.4129954886493381
-1.4409000070395426,1.5991650146969643
1.985023375840866,-0.42994761167823276
0.3137893515774169,2.2355289828826392
4.093031179933069,-2.511868791024402
-0.08572133366839778,2.0776861142046306
-2.2150695547066976,-0.6814815205674791
2.441858466659115,-1.0492334324262205
3.2138802878105,0.2925939471929978
-0.8792457225130742,-1.9004312160544397
-0.3693056889002079,-0.42526826737766493
2.064052574499274,-2.680026765371623
3.168622085646813,-0.9265765622937373
1.6986543250068706,4.126471899282568
-1.772886419433329,-2.7465865525938193
1.2191126806716979,-3.1412890514674676
-0.06212414698667334,2.84475592239644
0.8720831003502649,0.12689651036278174
2.907639319381172,-0.21230144947991617
-3.8102435610321757,3.2106155245762014
-0.6506102915247783,-3.123294859350792
-3.7297515764551328,-3.0764957101274613
2.886534215974439,-1.8570856087351961
3.0703391865455925,-0.26761931213560713
-1.9178117908065904,-2.412636183586994
2.503647104788569,-0.2011722321451647
0.9995750786575597,3.383483933180229
2.4672323136687204,1.36720955203178
0.4112545754337562,-1.9622044563932874
2.6018412076651987,0.48751879993321673
-0.6132359981588595,-2.521866277979374
-2.6104568163065602,-2.0310813700899635
1.2881727860962344,-1.5979203487650147
-2.8026128414954803,2.8197859435343955
0.3611889100915884,-0.9382889409467619
-0.2766454693122698,-2.124258050836822
-2.783701558728818,1.7804707395163588
-2.144723879460216,0.47638000369604616
0.6727982921777668,-1.9814686927870582
1.764884866512122,0.2880895713388652
-1.312092526926569,-2.5811692713328642
3.083866692509202,-1.0236874503382734
-1.5051897666111156,-1.4723630700325663
0.11659096462354807,-3.862758242815388
1.0582885004815508,-0.6744005383758728
3.3330765506401057,-0.9121086208843964
-1.8901708618523598,0.775588000242569
-2.116230058206293,-2.611266185076966
-4.383907130484848,-1.7833398036468893
-0.34058654057224214,-0.10503594062944602
-3.503625124304051,2.0905690766559784
-3.861010480263784,-0.026307731910690905
2.7500363475052474,-2.43329856978573
-0.012913553737507605,-1.5146696146754701
2.11275899580383,2.3694089309525963
-0.9097903140827205,1.5810108430845982
-0.12316867143045784,2.38899694810316
0.15537019081329612,-0.39255824851547527
-1.1805455327180516,3.1554124606637313
-1.9296963497233905,1.6113952574825314
9.036007885889068,-4.886095497653723
1.8801726212341574,-1.117776565743322
-1.5249324785040663,-2.557440690781577
1.1925482444423363,-0.7668790338701466
1.7478330090421017,-3.229975221268349
2.8164103211166993,0.751945475984351
1.3602673468564135,-2.33207420998096
1.656930213191684,-2.946372845931462
-0.9602002296628044,-3.137214999897083
2.3177067944493484,-0.1637851398047325
-1.4898284025972977,-1.2896130982848444
-0.46088038571996987,3.4132360779320026
-0.4306194891756245,2.1361903061668044
-2.0205925174626604,2.216435878790308
-2.1184381296277093,1.3026750323798677
-2.626559718709946,-1.8396826879121486
-0.911245087216797,-0.34702906860784816
2.781432275365947,-2.224018248510832
-3.4159228430989232,0.4477565759859946
0.2935498266178313,1.2773391148285478
-0.970821551504332,2.982931161604694
2.2517037485045295,3.2341602869531867
-1.33442253199712,-2.4319892636236786
2.0850062401320804,-1.7314317970152107
-1.7413826388155678,-2.624010569640292
-0.31150710071340526,0.9751467009087814
-1.271155772372961,-5.242279907802703
2.132805418673385,0.5015448684196816
-3.1762680157123446,-0.9473557016152657
3.577884592126431,-0.21153567751373845
1.414293094041092,-2.060388731976592
1.475007606348743,-0.6116413797846108
-3.437648416764063,3.6577662307399943
-1.6919502334513024,0.2725452117590669
1.250451100968125,-3.3800026125885605
0.4958071385928852,4.520979886467405
-1.994766610945137,0.46676267457325066
-0.6795798477996898,-2.3814352641716696
-0.47226702634436796,-2.7318241247991297
1.4625452382057904,1.8801417228763944
-0.09189108063110399,5.97070209716835
3.9157035394948916,-0.6841996169259347
1.9539663690314268,-4.857927711093933
-1.0733314523221325,-1.6812842195581363
0.613922608589221,-2.5439213550485165
0.9867293640463645,0.5259238763081856
-0.3455177580510142,-2.2379592350621738
-2.357102008368072,2.047047209004282
1.3675875979578558,-1.4718641778042507
0.02330776716517833,-2.4336466805471373
-0.7383925319720239,1.1877826334680175
4.854063198269079,1.6265636393740726
1.0585980343678585,1.338640946299812
2.8307062444952895,0.7988369919105384
0.8691668467819706,3.255380797682972
-0.06130452587490686,4.379121755799351
-1.7726749803917725,-3.6220771232445412
1.5700299504926194,-1.4104838781968825
